298245214001,2015.07,62
298245214001,2018.07,65
298245214002,2011.05,59
298245214002,2013.07,61
298245214002,2015.07,63
298245214002,2018.07,66
298245215001,2011.05,70
298245215001,2013.07,72
298245215001,2015.07,74
298245215001,2018.07,77
298245215002,2011.05,70
298245215002,2013.07,72
298245215002,2015.07,74
298245215002,2018.07,77
298245216001,2011.05,76
298245216001,2013.07,78
298245216001,2015.07,80
298245217001,2011.05,43
298245217002,2011.05,47
298245218001,2011.05,58
298245218001,2013.07,60
298245218001,2015.07,NA
298245218001,2018.07,65
298245218002,2011.05,59
298245218003,2011.05,NA
298245218003,2013.07,61
298245218003,2015.07,NA
298245218003,2018.07,66
298245219001,2011.05,60
298245219001,2013.07,62
298245219001,2015.07,63
298245219002,2011.05,NA
298245219002,2013.07,65
298245219002,2015.07,67
298245219002,2018.07,69
298245220001,2011.05,54
298245220001,2013.07,56
298245220001,2015.07,58
298245220001,2018.07,61
298245220002,2011.05,54
298245220002,2013.07,56
298245220002,2015.07,58
298245220002,2018.07,61
298245221001,2011.05,49
298245221001,2013.07,51
298245221002,2011.05,46
298245221002,2013.07,48
298245222001,2011.05,47
298245222001,2013.07,49
298245222001,2015.07,51
298245222001,2018.07,54
298245222002,2011.05,40
298245222002,2013.07,42
298245222002,2015.07,44
298245222002,2018.07,47
298245223001,2011.05,59
298245223002,2011.05,55
298245223002,2013.07,57
298245223002,2015.07,59
298245223002,2018.07,62
298245223003,2011.05,NA
298245223003,2013.07,61
298245223003,2015.07,63
298245223003,2018.07,66
298245224001,2011.05,57
298245224001,2013.07,59
298245224001,2015.07,61
298245224001,2018.07,64
298245224002,2011.05,59
298245224002,2013.07,61
298245224002,2015.07,63
298245224002,2018.07,66
298245225001,2011.05,55
298245225001,2013.07,57
298245225001,2015.07,59
298245225001,2018.07,62
298245225002,2011.05,52
298245225002,2013.07,54
298245225002,2015.07,56
298245225002,2018.07,59
298245226001,2011.05,58
298245226001,2013.07,60
298245226001,2015.07,62
298245226001,2018.07,65
298245226002,2011.05,58
298245226002,2013.07,60
298245226002,2015.07,62
298245226002,2018.07,65
298245227001,2011.05,75
298245227001,2013.07,77
298245227002,2011.05,72
298245227002,2013.07,74
298245227002,2015.07,76
298245227002,2018.07,79
298245228001,2011.05,64
298245228001,2013.07,66
298245228001,2015.07,68
298245228001,2018.07,71
298245228002,2011.05,69
298245228002,2013.07,71
298245228002,2015.07,73
298245228002,2018.07,76
298245229001,2011.05,49
298245229001,2013.07,51
298245229001,2015.07,54
298245229001,2018.07,56
298245229002,2011.05,50
298245229002,2013.07,52
298245229002,2015.07,54
298245229002,2018.07,57
298245230001,2011.05,44
298245230001,2013.07,46
298245230001,2015.07,48
298245230001,2018.07,51
298245230002,2011.05,46
298245230002,2013.07,48
298245230002,2015.07,50
298245230002,2018.07,53
298245231001,2011.05,54
298245231001,2013.07,56
298245231001,2015.07,57
298245231001,2018.07,61
298245231002,2011.05,58
298245231002,2013.07,60
298245231002,2015.07,62
298245231002,2018.07,65
298245232001,2011.05,NA
298245232001,2013.07,46
298245232001,2015.07,48
298245232001,2018.07,51
298245232002,2011.05,NA
298245232002,2013.07,44
298245232002,2015.07,46
298245232002,2018.07,49
298245233001,2011.05,NA
298245233001,2013.07,46
298245233001,2015.07,48
298245233001,2018.07,51
298245233002,2011.05,NA
298245233002,2013.07,46
298245233002,2015.07,48
298245233002,2018.07,51
298245234001,2013.07,NA
298245234001,2015.07,NA
298245234001,2018.07,83
298245235001,2013.07,NA
298245235001,2015.07,48
298245235001,2018.07,51
298245235002,2013.07,NA
298245235002,2015.07,48
298245235002,2018.07,51
298245236001,2013.07,NA
298245236001,2015.07,47
298245236002,2013.07,NA
298245236002,2015.07,47
298245237001,2013.07,NA
298245237001,2015.07,45
298245237001,2018.07,48
298245237002,2015.07,NA
298245237002,2018.07,48
298245238001,2013.07,NA
298245238001,2015.07,56
298245238001,2018.07,61
298245239001,2013.07,NA
298245239001,2015.07,46
298245239001,2018.07,49
298245239002,2013.07,NA
298245239002,2015.07,50
298245239002,2018.07,53
298245301001,2011.05,56
298245301001,2013.07,58
298245301001,2015.07,60
298245301002,2011.05,58
298245301002,2013.07,60
298245301002,2015.07,62
298245301002,2018.07,65
298245302001,2011.05,64
298245302001,2013.07,66
298245302001,2015.07,68
298245302001,2018.07,71
298245302002,2011.05,61
298245302002,2013.07,63
298245302002,2015.07,65
298245302002,2018.07,68
298245303001,2011.05,75
298245303001,2013.07,77
298245303001,2015.07,79
298245303001,2018.07,82
298245303002,2011.05,72
298245303002,2013.07,74
298245303002,2015.07,76
298245303002,2018.07,78
298245304001,2011.05,48
298245304001,2013.07,50
298245304001,2015.07,52
298245304001,2018.07,55
298245304002,2011.05,48
298245304002,2013.07,50
298245304002,2015.07,52
298245304002,2018.07,55
298245305001,2011.05,62
298245305001,2013.07,64
298245305001,2015.07,66
298245305001,2018.07,69
298245305002,2011.05,60
298245305002,2013.07,62
298245305002,2015.07,64
298245305002,2018.07,67
298245306001,2011.05,61
298245306001,2013.07,63
298245306001,2015.07,65
298245306001,2018.07,68
298245306002,2011.05,62
298245306002,2013.07,64
298245306002,2015.07,66
298245306002,2018.07,69
298245307001,2011.05,69
298245307001,2013.07,71
298245307001,2015.07,73
298245307001,2018.07,76
298245307002,2011.05,70
298245307002,2013.07,72
298245307002,2015.07,73
298245307002,2018.07,77
298245308001,2011.05,51
298245308001,2013.07,53
298245308001,2015.07,55
298245308001,2018.07,58
298245308002,2011.05,54
298245308002,2013.07,56
298245308002,2015.07,58
298245308002,2018.07,61
298245309001,2011.05,60
298245309001,2013.07,62
298245309001,2015.07,64
298245309001,2018.07,67
298245310001,2011.05,75
298245310001,2013.07,77
298245310001,2015.07,79
298245310001,2018.07,82
298245310002,2011.05,69
298245310002,2013.07,71
298245310002,2015.07,73
298245310002,2018.07,76
298245311001,2011.05,57
298245311001,2013.07,NA
298245311001,2015.07,61
298245311001,2018.07,64
298245312001,2011.05,70
298245312001,2013.07,72
298245312002,2011.05,80
298245312002,2013.07,82
298245312002,2015.07,72
298245313001,2011.05,60
298245313001,2013.07,62
298245313001,2015.07,63
298245313002,2011.05,58
298245313002,2013.07,60
298245313002,2015.07,62
298245313002,2018.07,65
298245314001,2011.05,47
298245314001,2013.07,49
298245314001,2015.07,51
298245314001,2018.07,54
298245314002,2011.05,47
298245314002,2013.07,49
298245314002,2015.07,51
298245314002,2018.07,54
298245315001,2011.05,48
298245315001,2013.07,50
298245315001,2015.07,52
298245315001,2018.07,55
298245315002,2011.05,47
298245315002,2013.07,49
298245315002,2015.07,51
298245315002,2018.07,54
298245316001,2011.05,59
298245316001,2013.07,61
298245316001,2015.07,63
298245316001,2018.07,66
298245316002,2011.05,58
298245316002,2013.07,60
298245316002,2015.07,62
298245316002,2018.07,65
298245317001,2011.05,64
298245317001,2013.07,66
298245317001,2015.07,68
298245317001,2018.07,71
298245317002,2011.05,70
298245317002,2013.07,72
298245317002,2015.07,73
298245317002,2018.07,76
298245318001,2011.05,65
298245318001,2013.07,67
298245318002,2011.05,72
298245318002,2013.07,74
298245318002,2015.07,76
298245318002,2018.07,79
298245319001,2011.05,66
298245319001,2013.07,68
298245319001,2015.07,70
298245319001,2018.07,73
298245319002,2011.05,61
298245319003,2011.05,NA
298245319003,2013.07,66
298245319003,2015.07,68
298245320001,2011.05,78
298245321001,2011.05,46
298245321001,2013.07,48
298245321001,2015.07,50
298245321001,2018.07,53
298245321002,2011.05,46
298245321002,2013.07,48
298245321002,2015.07,50
298245321002,2018.07,53
298245322001,2011.05,46
298245322001,2013.07,48
298245322001,2015.07,50
298245322001,2018.07,53
298245322002,2011.05,48
298245322002,2013.07,50
298245322002,2015.07,52
298245322002,2018.07,55
298245323001,2011.05,50
298245323001,2013.07,52
298245323001,2015.07,54
298245323001,2018.07,57
298245323002,2011.05,52
298245323002,2013.07,54
298245323002,2015.07,60
298245323002,2018.07,59
298245324001,2011.05,69
298245324001,2013.07,71
298245324001,2015.07,74
298245324001,2018.07,76
298245324002,2011.05,75
298245324002,2013.07,77
298245324002,2015.07,79
298245324002,2018.07,82
298245325001,2011.05,54
298245325001,2013.07,56
298245325001,2015.07,58
298245325001,2018.07,61
298245325002,2011.05,54
298245325002,2013.07,56
298245325002,2015.07,NA
298245325002,2018.07,61
298245326001,2011.05,54
298245326001,2013.07,56
298245326001,2015.07,58
298245326001,2018.07,61
298245326002,2011.05,54
298245326002,2013.07,56
298245326002,2015.07,58
298245326002,2018.07,61
298245327001,2011.05,88
298245327001,2013.07,90
298245327001,2015.07,92
298245327001,2018.07,95
298245327002,2011.05,90
298245327002,2013.07,92
298245327002,2015.07,82
298245327002,2018.07,85
298245328001,2011.05,NA
298245328001,2013.07,48
298245328001,2015.07,50
298245328001,2018.07,53
298245328002,2011.05,NA
298245328002,2013.07,49
298245328002,2015.07,51
298245328002,2018.07,54
298245329001,2011.05,NA
298245329001,2013.07,46
298245329001,2015.07,48
298245329001,2018.07,51
298245329002,2011.05,NA
298245329002,2013.07,50
298245329002,2015.07,52
298245329002,2018.07,55
298245330001,2013.07,NA
298245330001,2015.07,46
298245330001,2018.07,49
298245330002,2013.07,NA
298245330002,2015.07,46
298245330002,2018.07,49
298245331001,2013.07,NA
298245331001,2015.07,46
298245331001,2018.07,49
298245331002,2013.07,NA
298245331002,2015.07,45
298245331002,2018.07,48
298245332001,2013.07,NA
298245332001,2015.07,46
298245332001,2018.07,49
298245332002,2013.07,NA
298245332002,2015.07,47
298245332002,2018.07,50
298245333001,2013.07,NA
298245333001,2015.07,48
298245333001,2018.07,51
298245333002,2015.07,NA
298245333002,2018.07,42
298631101001,2011.05,79
298631101001,2013.07,81
298631101001,2015.07,83
298631101002,2011.05,81
298631101002,2013.07,83
298631101002,2015.07,85
298631101002,2018.07,88
298631102001,2011.05,47
298631102001,2013.07,49
298631102001,2015.07,NA
298631102001,2018.07,54
298631102002,2011.05,47
298631102002,2013.07,49
298631102002,2015.07,51
298631102002,2018.07,54
298631103001,2011.05,53
298631103001,2013.07,55
298631103001,2015.07,57
298631103001,2018.07,60
298631103002,2011.05,57
298631103003,2011.05,NA
298631103003,2013.07,49
298631103003,2015.07,51
298631103003,2018.07,54
298631104001,2011.05,57
298631104001,2013.07,59
298631104001,2015.07,61
298631104001,2018.07,64
298631104002,2011.05,61
298631104002,2013.07,63
298631104002,2015.07,65
298631104002,2018.07,68
298631105001,2011.05,60
298631105001,2013.07,62
298631105001,2015.07,64
298631105001,2018.07,67
298631105002,2011.05,63
298631105002,2013.07,65
298631105002,2015.07,67
298631105002,2018.07,70
298631106001,2011.05,56
298631106001,2013.07,58
298631106001,2015.07,60
298631106001,2018.07,63
298631106002,2011.05,58
298631106002,2013.07,60
298631106002,2015.07,62
298631106002,2018.07,65
298631107001,2011.05,54
298631107001,2013.07,56
298631107001,2015.07,58
298631107001,2018.07,61
298631107002,2011.05,56
298631107002,2013.07,58
298631107002,2015.07,60
298631107002,2018.07,63
298631108001,2011.05,63
298631108001,2013.07,65
298631108001,2015.07,67
298631108001,2018.07,70
298631108002,2011.05,62
298631108002,2013.07,64
298631108002,2015.07,66
298631108002,2018.07,69
298631109001,2011.05,53
298631109001,2013.07,55
298631109001,2015.07,57
298631109001,2018.07,62
298631109002,2011.05,56
298631109002,2013.07,58
298631109002,2015.07,60
298631110001,2011.05,76
298631111001,2011.05,64
298631111001,2013.07,66
298631111001,2015.07,68
298631111001,2018.07,71
298631112001,2011.05,66
298631112001,2013.07,68
298631112001,2015.07,70
298631112001,2018.07,70
298631112002,2011.05,60
298631112002,2013.07,62
298631112002,2015.07,64
298631112002,2018.07,66
298631113001,2011.05,70
298631113001,2013.07,72
298631113001,2015.07,74
298631113002,2011.05,68
298631113002,2013.07,70
298631113002,2015.07,72
298631113002,2018.07,75
298631114001,2011.05,61
298631114001,2013.07,63
298631114001,2015.07,65
298631114001,2018.07,68
298631115001,2011.05,45
298631115001,2013.07,47
298631115001,2015.07,51
298631115002,2011.05,44
298631115002,2013.07,46
298631115002,2015.07,49
298631116001,2011.05,69
298631116001,2013.07,71
298631116001,2015.07,75
298631116001,2018.07,76
298631117001,2011.05,59
298631117001,2013.07,61
298631117001,2015.07,64
298631117001,2018.07,66
298631118001,2011.05,42
298631118001,2013.07,44
298631118002,2011.05,46
298631118002,2013.07,48
298631119001,2011.05,68
298631119001,2013.07,70
298631119001,2015.07,72
298631119001,2018.07,75
298631119002,2011.05,69
298631119002,2013.07,71
298631119002,2015.07,73
298631119002,2018.07,76
298631120001,2011.05,64
298631120001,2013.07,66
298631120001,2015.07,68
298631120001,2018.07,71
298631121001,2011.05,72
298631122001,2011.05,64
298631122001,2013.07,66
298631122001,2015.07,68
298631122001,2018.07,71
298631122002,2011.05,59
298631122002,2013.07,61
298631122002,2015.07,70
298631122002,2018.07,66
298631123001,2011.05,63
298631123001,2013.07,65
298631123001,2015.07,67
298631123001,2018.07,70
298631123002,2011.05,62
298631123002,2013.07,64
298631123002,2015.07,66
298631123002,2018.07,69
298631124001,2011.05,NA
298631124001,2013.07,56
298631124001,2015.07,59
298631125001,2011.05,NA
298631125001,2013.07,72
298631125001,2015.07,74
298631125002,2011.05,NA
298631125002,2013.07,70
298631125002,2015.07,72
298631125002,2018.07,75
298631126001,2011.05,NA
298631126001,2013.07,43
298631126002,2011.05,NA
298631126002,2013.07,46
298631126002,2015.07,52
298631126002,2018.07,55
298631127001,2011.05,NA
298631127001,2013.07,50
298631127001,2015.07,52
298631127001,2018.07,52
298631127002,2011.05,NA
298631127002,2013.07,46
298631127002,2015.07,48
298631127002,2018.07,51
298631128001,2013.07,NA
298631128001,2015.07,46
298631128001,2018.07,49
298631128002,2013.07,NA
298631128002,2015.07,46
298631128002,2018.07,49
298631129001,2013.07,NA
298631129001,2015.07,44
298631129001,2018.07,47
298631129002,2013.07,NA
298631129002,2015.07,43
298631129002,2018.07,46
298631130001,2013.07,NA
298631130001,2015.07,49
298631130001,2018.07,52
298631130002,2013.07,NA
298631130002,2015.07,46
298631130002,2018.07,49
298631131002,2015.07,56
298631201001,2011.05,79
298631201001,2013.07,80
298631201001,2015.07,82
298631201001,2018.07,85
298631201002,2011.05,80
298631201002,2013.07,NA
298631201002,2015.07,83
298631202001,2011.05,63
298631202001,2013.07,65
298631202001,2015.07,67
298631202001,2018.07,70
298631202002,2011.05,67
298631202002,2013.07,69
298631202002,2015.07,72
298631202002,2018.07,74
298631203001,2011.05,70
298631203001,2013.07,72
298631203001,2015.07,75
298631203001,2018.07,78
298631203002,2011.05,68
298631203002,2013.07,70
298631203002,2015.07,NA
298631203002,2018.07,75
298631204001,2011.05,59
298631204001,2013.07,61
298631204001,2015.07,63
298631204001,2018.07,66
298631205001,2011.05,84
298631205001,2013.07,86
298631205001,2015.07,88
298631205001,2018.07,91
298631206001,2011.05,66
298631206001,2013.07,68
298631206001,2015.07,70
298631206001,2018.07,73
298631207001,2011.05,52
298631207001,2013.07,54
298631207001,2015.07,56
298631207001,2018.07,59
298631207002,2011.05,61
298631207002,2013.07,54
298631207002,2015.07,56
298631207002,2018.07,59
298631208001,2011.05,65
298631208001,2013.07,67
298631208001,2015.07,69
298631208001,2018.07,72
298631208002,2011.05,61
298631208002,2013.07,63
298631208002,2015.07,65
298631208002,2018.07,68
298631209001,2011.05,62
298631209001,2013.07,64
298631209001,2015.07,67
298631209001,2018.07,70
298631209002,2011.05,57
